time,x,y,v1,v2
60,0.5416666666666666,0.6666666666666666,69.54299062056461,81.12872458731269
60,0.5416666666666666,0.7083333333333333,90.01625708679418,82.39736177513299
60,0.5416666666666666,0.75,105.0,79.53894610144346
60,0.5416666666666666,0.7916666666666666,87.87444026144374,85.68848791156574
60,0.5416666666666666,0.8333333333333333,60.43552863006697,86.66566708607687
60,0.5416666666666666,0.875,40.200258163891725,80.45747390405025
60,0.5416666666666666,0.9166666666666666,27.964726389888394,83.10721153021645
60,0.5416666666666666,0.9583333333333333,8.639921461667447,76.43573674111616
60,0.5416666666666666,1.0,3.0837142527039343,80.95137848847426
60,0.5833333333333333,0.0,0.0,80.01877527444422
60,0.5833333333333333,0.041666666666666664,2.207324539928077,79.03256912958216
60,0.5833333333333333,0.08333333333333333,17.657765840375127,79.14466909171635
60,0.5833333333333333,0.125,39.72406705759666,80.94021745283379
60,0.5833333333333333,0.16666666666666666,59.25101229420659,81.20996731727088
60,0.5833333333333333,0.20833333333333331,83.75390279151453,77.7609758176188
60,0.5833333333333333,0.25,98.77685683436621,83.02700963634855
60,0.5833333333333333,0.29166666666666663,94.08983516316084,81.4333690689521
60,0.5833333333333333,0.3333333333333333,77.86208472503986,78.40408752928863
60,0.5833333333333333,0.375,59.58223094844573,75.98151775518825
60,0.5833333333333333,0.41666666666666663,41.369432916521056,80.61949861539651
60,0.5833333333333333,0.4583333333333333,29.76044016600344,82.50875555641096
60,0.5833333333333333,0.5,24.59351239723488,86.02095417449547
60,0.5833333333333333,0.5416666666666666,23.709284151511184,83.15677567092148
60,0.5833333333333333,0.5833333333333333,37.366428259584524,80.09418029512342
60,0.5833333333333333,0.625,63.27745866870876,83.16510157337889
60,0.5833333333333333,0.6666666666666666,80.61488407940729,82.62076403803881
60,0.5833333333333333,0.7083333333333333,88.6063707531827,82.01219891169438
60,0.5833333333333333,0.75,92.22483440876174,79.88542234256401
60,0.5833333333333333,0.7916666666666666,85.53791641990797,80.07840552208475
60,0.5833333333333333,0.8333333333333333,67.15404989863747,82.67561867698905
60,0.5833333333333333,0.875,45.8797784514993,83.05368172762687
60,0.5833333333333333,0.9166666666666666,22.3010600259347,77.44202968149192
60,0.5833333333333333,0.9583333333333333,10.84742299058459,80.38669725010166
60,0.5833333333333333,1.0,0.0,85.72985537441697
60,0.625,0.0,3.5511561889198076,76.56893601372694
60,0.625,0.041666666666666664,0.9355194708879875,77.29965205573329
60,0.625,0.08333333333333333,15.467303312886116,79.25828702170959
60,0.625,0.125,29.654485427199653,79.26037544954515
60,0.625,0.16666666666666666,56.873868019420456,83.30826170049191
60,0.625,0.20833333333333331,78.79748149638824,77.79247101610167
60,0.625,0.25,97.06155609735418,80.1422916672396
60,0.625,0.29166666666666663,98.72436788177943,79.73177189435474
60,0.625,0.3333333333333333,92.35746519736105,80.13303140018762
60,0.625,0.375,88.22086563021732,78.19009366831092
60,0.625,0.41666666666666663,61.30048735865884,76.29606612511363
60,0.625,0.4583333333333333,50.68814108988587,82.80901941264803
60,0.625,0.5,54.231973869553215,80.54864227057084
60,0.625,0.5416666666666666,48.145848669282806,79.50903526940738
60,0.625,0.5833333333333333,63.422630578321474,81.93053563146695
60,0.625,0.625,76.51139425912207,78.53309034211627
60,0.625,0.6666666666666666,90.84486601271679,74.55249284137109
60,0.625,0.7083333333333333,93.4956371621488,81.10224052971158
60,0.625,0.75,101.2491531405132,82.11678739635231
60,0.625,0.7916666666666666,82.94768429183728,77.93774247168936
60,0.625,0.8333333333333333,53.53261447416197,78.30243523711016
60,0.625,0.875,32.445944353475134,78.42352827690179
60,0.625,0.9166666666666666,17.726336731268603,78.04859375527076
60,0.625,0.9583333333333333,9.146456812028358,77.9241382503816
60,0.625,1.0,4.9752255983412415,76.22486080463085
60,0.6666666666666666,0.0,9.805873242674672,77.155523996694
60,0.6666666666666666,0.041666666666666664,10.33107460756974,78.0740543259455
60,0.6666666666666666,0.08333333333333333,17.50903690313476,77.98204900386774
60,0.6666666666666666,0.125,27.469525648492297,78.68760649576333
60,0.6666666666666666,0.16666666666666666,53.51989152934675,77.64593991877994
60,0.6666666666666666,0.20833333333333331,70.3678871692093,74.82767638821196
60,0.6666666666666666,0.25,90.55958614470349,79.96614745509103
60,0.6666666666666666,0.29166666666666663,99.79986124660552,80.08855596337945
60,0.6666666666666666,0.3333333333333333,103.47784839146027,77.79278243121465
60,0.6666666666666666,0.375,90.79822048540474,76.52934462563732
60,0.6666666666666666,0.41666666666666663,78.99338990121286,77.05243078384227
60,0.6666666666666666,0.4583333333333333,75.83439006706571,76.715390817202
60,0.6666666666666666,0.5,78.87843219100024,77.4476441710313
60,0.6666666666666666,0.5416666666666666,75.67953926708327,77.03323809532853
60,0.6666666666666666,0.5833333333333333,77.73147585732306,78.33800761022076
60,0.6666666666666666,0.625,92.46658192571239,78.21555907026432
60,0.6666666666666666,0.6666666666666666,104.57566706102601,75.4402114220494
60,0.6666666666666666,0.7083333333333333,100.83280124822544,81.13216275444408
60,0.6666666666666666,0.75,93.2411536852357,79.02148536068816
60,0.6666666666666666,0.7916666666666666,74.12250523455506,76.45187816910985
60,0.6666666666666666,0.8333333333333333,43.39149788212672,79.84107098566572
60,0.6666666666666666,0.875,27.833268444736603,77.97226661804972
60,0.6666666666666666,0.9166666666666666,11.643011040716358,78.27018263585714
60,0.6666666666666666,0.9583333333333333,0.0,74.69588312978678
60,0.6666666666666666,1.0,0.018435849797043158,73.1429730933177
60,0.7083333333333333,0.0,1.217301506457245,72.8439648699889
60,0.7083333333333333,0.041666666666666664,1.3535153284846753,74.64412430510755
60,0.7083333333333333,0.08333333333333333,12.040382787407973,73.492000149582
60,0.7083333333333333,0.125,19.027497111337276,77.13677954751353
60,0.7083333333333333,0.16666666666666666,29.877356292926002,73.12025933391237
60,0.7083333333333333,0.20833333333333331,62.49576286844453,73.15938417882677
60,0.7083333333333333,0.25,74.56623390653618,72.41126887665824
60,0.7083333333333333,0.29166666666666663,90.96974193788654,73.9597099578995
60,0.7083333333333333,0.3333333333333333,101.62307630235917,72.13763065258985
60,0.7083333333333333,0.375,105.0,74.73518604046312
60,0.7083333333333333,0.41666666666666663,97.56928178708513,77.84398598648647
60,0.7083333333333333,0.4583333333333333,94.56642924305478,80.09216161608474
60,0.7083333333333333,0.5,87.96318318815267,74.46696488187634
60,0.7083333333333333,0.5416666666666666,94.71115633739956,77.47615635988187
60,0.7083333333333333,0.5833333333333333,93.75502661435587,75.85482972256447
60,0.7083333333333333,0.625,103.69513456444939,77.39370443809571
60,0.7083333333333333,0.6666666666666666,100.25064997875877,75.1078008913351
60,0.7083333333333333,0.7083333333333333,92.7928479271638,74.10322742142122
60,0.7083333333333333,0.75,83.98067412530898,72.84276030831604
60,0.7083333333333333,0.7916666666666666,57.44720485026495,75.70335110609528
60,0.7083333333333333,0.8333333333333333,33.161620487316796,69.74015253253604
60,0.7083333333333333,0.875,19.639272262286493,75.39769296868978
60,0.7083333333333333,0.9166666666666666,7.4078587224546375,76.31488509327336
60,0.7083333333333333,0.9583333333333333,3.076526630262993,72.91652113887798
60,0.7083333333333333,1.0,2.319557644677321,77.62385495820139
60,0.75,0.0,3.043842531112398,70.04627824802768
60,0.75,0.041666666666666664,5.597699452539409,72.15841195808832
60,0.75,0.08333333333333333,8.87338594660373,71.13792836815225
60,0.75,0.125,12.457270906000302,71.45354943364752
60,0.75,0.16666666666666666,26.271800123964827,71.75447699327168
60,0.75,0.20833333333333331,40.768634646514535,70.17214576957448
60,0.75,0.25,62.59937912191409,73.02110591553962
60,0.75,0.29166666666666663,80.6014248788444,70.97115244235863
60,0.75,0.3333333333333333,93.95964414463589,70.25192691882218
60,0.75,0.375,98.26932604542462,68.71004143333619
60,0.75,0.41666666666666663,98.20678588059198,70.47444784018667
60,0.75,0.4583333333333333,96.55645573127156,71.47654133530261
60,0.75,0.5,101.03224519024089,70.63313279997801
60,0.75,0.5416666666666666,100.72353965858527,72.25093914012338
60,0.75,0.5833333333333333,96.22869172730637,70.4803876644222
60,0.75,0.625,98.99460973692244,72.95456881307464
60,0.75,0.6666666666666666,88.07959437888387,72.19127338992782
60,0.75,0.7083333333333333,74.97461401223282,69.95948134665741
60,0.75,0.75,50.839956605319124,72.18150858015886
60,0.75,0.7916666666666666,46.34919063187658,73.51059644252335
60,0.75,0.8333333333333333,31.629981088076775,71.99786042394096
60,0.75,0.875,12.747198906755623,68.21690946161924
60,0.75,0.9166666666666666,2.2536768503861513,74.21708832721247
60,0.75,0.9583333333333333,4.581051054957177,72.21703140561016
60,0.75,1.0,0.0,71.3793372421794
60,0.7916666666666666,0.0,1.282903015086127,66.2487548016206
60,0.7916666666666666,0.041666666666666664,3.849516894431095,71.49699968778293
60,0.7916666666666666,0.08333333333333333,5.980375790051303,68.13988967819371
60,0.7916666666666666,0.125,15.834748424896404,72.36124899053273
60,0.7916666666666666,0.16666666666666666,0.3057002597358647,66.74357329167907
60,0.7916666666666666,0.20833333333333331,26.37218229329444,72.3202396974013
60,0.7916666666666666,0.25,43.37904898163961,70.3248126808379
60,0.7916666666666666,0.29166666666666663,55.835451868753225,65.40297937962055
60,0.7916666666666666,0.3333333333333333,74.6297621474524,70.12247898551554
60,0.7916666666666666,0.375,79.29333518914846,70.5514178803285
60,0.7916666666666666,0.41666666666666663,88.76487280931566,65.22609742990326
60,0.7916666666666666,0.4583333333333333,90.85529925741174,68.953029311522
60,0.7916666666666666,0.5,87.14317586840616,67.65199509085258
60,0.7916666666666666,0.5416666666666666,88.41188191910895,69.02235601438313
60,0.7916666666666666,0.5833333333333333,86.80087406065218,68.92242297622965
60,0.7916666666666666,0.625,79.37426915700955,67.89746785955684
60,0.7916666666666666,0.6666666666666666,64.06461397725174,70.64817049295594
60,0.7916666666666666,0.7083333333333333,50.883704847580745,70.44263756211687
60,0.7916666666666666,0.75,41.98923586877813,62.87029216252532
60,0.7916666666666666,0.7916666666666666,27.442756676618373,68.78383052863039
60,0.7916666666666666,0.8333333333333333,18.67616023672393,67.63518385432747
60,0.7916666666666666,0.875,8.856351909608618,68.17994840915328
60,0.7916666666666666,0.9166666666666666,7.814667334625554,71.37553127224592
60,0.7916666666666666,0.9583333333333333,5.271935960672634,69.76284430386593
60,0.7916666666666666,1.0,1.6165396739805649,66.93379973823045
60,0.8333333333333333,0.0,4.899357089185816,66.61949339936272
60,0.8333333333333333,0.041666666666666664,1.0978853462410867,66.85014347911573
60,0.8333333333333333,0.08333333333333333,0.0,68.54740579107182
60,0.8333333333333333,0.125,6.665903928078387,68.40398075503101
60,0.8333333333333333,0.16666666666666666,2.3573061343441983,65.21800920847815
60,0.8333333333333333,0.20833333333333331,14.072006328721265,67.53685661392345
60,0.8333333333333333,0.25,23.095121773715682,66.8037104525984
60,0.8333333333333333,0.29166666666666663,43.365084024625055,64.13547003757398
60,0.8333333333333333,0.3333333333333333,47.74276564098642,69.91025970689657
60,0.8333333333333333,0.375,56.00471143159728,65.78701197131265
60,0.8333333333333333,0.41666666666666663,60.550755075017754,63.89073328675063
60,0.8333333333333333,0.4583333333333333,77.70589826477942,66.98970038048418
60,0.8333333333333333,0.5,67.46080806360953,64.66763589592536
60,0.8333333333333333,0.5416666666666666,66.45910769354079,64.50038830396608
60,0.8333333333333333,0.5833333333333333,59.1202856889024,62.99400373171739
60,0.8333333333333333,0.625,61.113198933199044,67.61141160445716
60,0.8333333333333333,0.6666666666666666,42.61417367960074,68.23137664961318
60,0.8333333333333333,0.7083333333333333,41.260724657968055,65.08535350372237
60,0.8333333333333333,0.75,25.726042035239335,63.53571503763906
60,0.8333333333333333,0.7916666666666666,17.205838795267198,65.40569841272381
60,0.8333333333333333,0.8333333333333333,8.869016944980585,68.36761336270123
60,0.8333333333333333,0.875,5.792011147847443,64.5825922891832
60,0.8333333333333333,0.9166666666666666,2.0741443173360157,67.82873019354264
60,0.8333333333333333,0.9583333333333333,0.0,64.70468623326829
60,0.8333333333333333,1.0,0.0,66.07352685960865
60,0.875,0.0,6.008082752603867,62.53066636751115
60,0.875,0.041666666666666664,0.7486045195285387,62.602664268604904
60,0.875,0.08333333333333333,4.8078161441510066,62.62313804220821
60,0.875,0.125,1.3950082351017572,61.763758916225136
60,0.875,0.16666666666666666,0.0,65.09950994272617
60,0.875,0.20833333333333331,6.241323080456019,61.675365913301384
60,0.875,0.25,15.85553869141626,63.88932455857047
60,0.875,0.29166666666666663,22.411016577562588,63.03210005876074
60,0.875,0.3333333333333333,25.42522960506293,65.46258269292944
60,0.875,0.375,36.2664115923552,61.925867381032084
60,0.875,0.41666666666666663,41.69412713119766,63.1510743047704
60,0.875,0.4583333333333333,50.23871061896768,65.62504925831233
60,0.875,0.5,44.52957713741705,57.500772063033416
60,0.875,0.5416666666666666,44.70831084925696,60.16114525859225
60,0.875,0.5833333333333333,40.392605841134184,65.26995919808112
60,0.875,0.625,38.697451184562944,58.862477470480236
60,0.875,0.6666666666666666,22.863304110497136,61.48199223623751
60,0.875,0.7083333333333333,16.895628345190698,60.397523946210406
60,0.875,0.75,9.660713759101398,58.04796982821505
60,0.875,0.7916666666666666,14.852284267541751,61.23491413187307
60,0.875,0.8333333333333333,4.328055748983361,61.73344586225467
60,0.875,0.875,6.745439571038595,66.41256280694735
60,0.875,0.9166666666666666,1.916053226434252,62.261466324314995
60,0.875,0.9583333333333333,1.2425137415411398,57.59650957138899
60,0.875,1.0,0.0,58.71998220951211
60,0.9166666666666666,0.0,8.010611225025425,60.66135965514215
60,0.9166666666666666,0.041666666666666664,5.375022400178437,61.54293592393891
60,0.9166666666666666,0.08333333333333333,4.15179538696907,56.05607266654564
60,0.9166666666666666,0.125,1.860005933134186,60.46286648114059
60,0.9166666666666666,0.16666666666666666,2.0484478729109705,61.33503950345865
60,0.9166666666666666,0.20833333333333331,9.504525997832609,59.38430923588253
60,0.9166666666666666,0.25,3.8346239539133604,61.641276737930234
60,0.9166666666666666,0.29166666666666663,6.032904829284698,57.83569772572476
60,0.9166666666666666,0.3333333333333333,18.50432167517272,58.96739661415154
60,0.9166666666666666,0.375,17.884360807380144,60.66722884712194
60,0.9166666666666666,0.41666666666666663,24.13935117024487,66.98959178554298
60,0.9166666666666666,0.4583333333333333,24.044963932735307,60.85573686031027
60,0.9166666666666666,0.5,17.103670180502277,59.95621846344129
60,0.9166666666666666,0.5416666666666666,23.12056480492498,61.73081766019506
60,0.9166666666666666,0.5833333333333333,14.142628941854145,63.75168401021362
60,0.9166666666666666,0.625,12.978154179821153,61.94883082634071
60,0.9166666666666666,0.6666666666666666,11.73682292277995,58.59577993215165
60,0.9166666666666666,0.7083333333333333,12.953192499360295,57.03385046117191
60,0.9166666666666666,0.75,5.262460274466595,56.80212334002135
60,0.9166666666666666,0.7916666666666666,0.0,59.65878256910471
60,0.9166666666666666,0.8333333333333333,5.903393849792142,57.90263212307644
60,0.9166666666666666,0.875,0.0,59.063516900082156
60,0.9166666666666666,0.9166666666666666,0.0,57.67664907117109
60,0.9166666666666666,0.9583333333333333,5.624610305311698,59.726750710365636
60,0.9166666666666666,1.0,0.0,60.556431556972825
60,0.9583333333333333,0.0,3.888997985991692,55.64024679549111
60,0.9583333333333333,0.041666666666666664,1.3810195732977315,61.34429570023282
60,0.9583333333333333,0.08333333333333333,1.784660024816903,55.069150289599925
60,0.9583333333333333,0.125,0.0,58.02273553041451
60,0.9583333333333333,0.16666666666666666,8.681426177248861,57.35592305313629
60,0.9583333333333333,0.20833333333333331,8.902895700307468,53.24650828037811
60,0.9583333333333333,0.25,4.680522204524933,57.259728515602546
60,0.9583333333333333,0.29166666666666663,7.766695618396772,59.341205512634865
60,0.9583333333333333,0.3333333333333333,2.8665454590010446,54.476584046966614
60,0.9583333333333333,0.375,8.884769816651415,56.47101880175131
60,0.9583333333333333,0.41666666666666663,2.0009775439903947,54.30650729917985
60,0.9583333333333333,0.4583333333333333,15.98211996667531,57.33845254339925
60,0.9583333333333333,0.5,9.617063443537898,56.33796835730364
60,0.9583333333333333,0.5416666666666666,13.96691061579443,58.20436826771932
60,0.9583333333333333,0.5833333333333333,5.232538378940034,56.21223531261481
60,0.9583333333333333,0.625,19.00570543936288,56.41550519368393
60,0.9583333333333333,0.6666666666666666,5.738463242688593,51.45760570347298
60,0.9583333333333333,0.7083333333333333,3.06012574757492,51.47612091786763
60,0.9583333333333333,0.75,2.7790236907582013,55.15350355718908
60,0.9583333333333333,0.7916666666666666,0.6082844156935573,55.04872049571889
60,0.9583333333333333,0.8333333333333333,2.5365399628094454,57.689828427651605
60,0.9583333333333333,0.875,7.077758727865371,53.26688360212111
60,0.9583333333333333,0.9166666666666666,0.5647848292405739,58.93671759514745
60,0.9583333333333333,0.9583333333333333,3.1900224512267803,59.5198661667502
60,0.9583333333333333,1.0,0.0,57.646212309273785
60,1.0,0.0,0.0,53.491904461686744
60,1.0,0.041666666666666664,0.0,57.79592152746455
60,1.0,0.08333333333333333,1.992189062039381,52.25209386874964
60,1.0,0.125,2.087164195667268,53.39807594013997
60,1.0,0.16666666666666666,6.8974074998614245,53.296228352612694
60,1.0,0.20833333333333331,4.65863110158864,55.16830356754277
60,1.0,0.25,1.2659785251295816,52.630491241958644
60,1.0,0.29166666666666663,0.0,55.11656201911886
60,1.0,0.3333333333333333,1.3062353625072716,55.830179238167446
60,1.0,0.375,6.771312764023801,54.14194139517439
60,1.0,0.41666666666666663,5.7417525874710265,54.76968337062601
60,1.0,0.4583333333333333,1.597677316181524,51.18449698064159
60,1.0,0.5,4.968816341561082,53.51988444071635
60,1.0,0.5416666666666666,3.789894477087672,50.06310385315414
60,1.0,0.5833333333333333,5.737689574129057,53.99141586624383
60,1.0,0.625,1.7161937708175274,55.47697714197638
60,1.0,0.6666666666666666,0.0,55.121712383468825
60,1.0,0.7083333333333333,11.5441486867605,55.62552096032838
60,1.0,0.75,8.083423278203409,51.955190249951045
60,1.0,0.7916666666666666,1.1680641722468597,58.26254014970811
60,1.0,0.8333333333333333,0.0,52.47334476907797
60,1.0,0.875,8.340724641760493,57.25747234310346
60,1.0,0.9166666666666666,0.0,55.61841178024613
60,1.0,0.9583333333333333,0.0,55.33339433808477
60,1.0,1.0,5.90194773826305,55.184074268051
90,0.0,0.0,5.149125479472847,59.68783066916678
90,0.0,0.041666666666666664,8.929680912900741,61.17986701675337
90,0.0,0.08333333333333333,3.0448624487143263,58.70445698299953
90,0.0,0.125,3.0985704277502686,59.462680867507395
90,0.0,0.16666666666666666,9.817497255135173,58.464511562905976
90,0.0,0.20833333333333331,16.095978302728106,62.83417116088841
90,0.0,0.25,8.728183598868878,60.86585373901958
90,0.0,0.29166666666666663,26.57953626775136,58.82922180886479
90,0.0,0.3333333333333333,30.752321202395276,60.91722025565744
90,0.0,0.375,41.769242124480186,60.29448587154238
90,0.0,0.41666666666666663,46.37894416278425,61.192444272884536
90,0.0,0.4583333333333333,42.774441028754225,58.674784172070034
90,0.0,0.5,39.782133951176874,61.38182790996452
90,0.0,0.5416666666666666,48.07301609649529,60.86517731617089
90,0.0,0.5833333333333333,36.85307229621277,62.750579209913326
90,0.0,0.625,37.38336071520857,61.068263231968395
90,0.0,0.6666666666666666,31.592429369812347,61.50191214071584
90,0.0,0.7083333333333333,30.026549983233693,58.375089674557955
90,0.0,0.75,17.590988225799286,61.36616844222886
90,0.0,0.7916666666666666,10.447194696384003,60.86011258289352
90,0.0,0.8333333333333333,9.029034875970407,60.33164293430659
90,0.0,0.875,5.495565747428488,59.22837953096811
90,0.0,0.9166666666666666,7.367925126947874,64.25298978265334
90,0.0,0.9583333333333333,1.6198848585240415,59.9559265811507
90,0.0,1.0,0.0,62.232464184891576
90,0.041666666666666664,0.0,0.0,61.35099673445917
90,0.041666666666666664,0.041666666666666664,5.649667693700866,61.49909210010333
90,0.041666666666666664,0.08333333333333333,11.502736464060535,62.68644764370441
90,0.041666666666666664,0.125,3.533182261228265,61.36328049178578
90,0.041666666666666664,0.16666666666666666,20.5593446429704,67.3225140691452
90,0.041666666666666664,0.20833333333333331,27.11744868264818,62.06231498020361
90,0.041666666666666664,0.25,36.3547646022648,57.98205753223871
90,0.041666666666666664,0.29166666666666663,47.52117626815367,61.140646005289916
90,0.041666666666666664,0.3333333333333333,49.38472272795334,62.273144154654304
90,0.041666666666666664,0.375,61.877259945030694,63.36164976307982
90,0.041666666666666664,0.41666666666666663,62.707443539405084,66.11401080950657
90,0.041666666666666664,0.4583333333333333,67.72004977021237,62.45436283483436
90,0.041666666666666664,0.5,69.30515439940139,59.71222697094749
90,0.041666666666666664,0.5416666666666666,66.4904441327074,62.42021698639765
90,0.041666666666666664,0.5833333333333333,72.9841923337999,62.19126527598823
90,0.041666666666666664,0.625,46.781758577638655,65.32178244470785
90,0.041666666666666664,0.6666666666666666,60.24014418355164,62.8182241500395
90,0.041666666666666664,0.7083333333333333,38.783373211498045,65.12960995036258
90,0.041666666666666664,0.75,29.59868295436629,63.2686846022281
90,0.041666666666666664,0.7916666666666666,23.933681806239377,64.28483007270981
90,0.041666666666666664,0.8333333333333333,20.185539048547678,66.92576327019589
90,0.041666666666666664,0.875,13.165002323488888,61.22013482278694
90,0.041666666666666664,0.9166666666666666,4.489258354739366,61.12661099919886
90,0.041666666666666664,0.9583333333333333,5.313059979812225,63.68629249564284
90,0.041666666666666664,1.0,0.713800366171567,59.74791510165464
90,0.08333333333333333,0.0,8.227796330149744,67.32056617423989
90,0.08333333333333333,0.041666666666666664,7.815985868200251,65.74015217779777
90,0.08333333333333333,0.08333333333333333,16.263144868951485,65.1711969192827
90,0.08333333333333333,0.125,22.19474534730301,66.92610625474289
90,0.08333333333333333,0.16666666666666666,27.450078891633137,67.29933159926888
90,0.08333333333333333,0.20833333333333331,37.696129683135524,67.05712159403521
90,0.08333333333333333,0.25,54.32938356380863,67.59810621579376
90,0.08333333333333333,0.29166666666666663,70.05168060873828,66.37869588660847
90,0.08333333333333333,0.3333333333333333,81.65581653716947,64.13881805606368
90,0.08333333333333333,0.375,82.30222572338096,68.13768547861523
90,0.08333333333333333,0.41666666666666663,80.49189803937888,66.26198320817082
90,0.08333333333333333,0.4583333333333333,89.55673938521785,66.20761346463092
90,0.08333333333333333,0.5,88.12336043409503,68.1465626498727
90,0.08333333333333333,0.5416666666666666,89.25378726316785,69.03259546789948
90,0.08333333333333333,0.5833333333333333,89.12907002261356,66.13239664469643
90,0.08333333333333333,0.625,75.22049528072661,68.20271212139824
90,0.08333333333333333,0.6666666666666666,74.75609558181694,64.07342715064303
90,0.08333333333333333,0.7083333333333333,58.07837837757203,62.14522487996823
90,0.08333333333333333,0.75,58.366953301591565,67.51249707839732
90,0.08333333333333333,0.7916666666666666,40.78743907009814,68.05137365081781
90,0.08333333333333333,0.8333333333333333,24.285121627167744,64.67991470206024
90,0.08333333333333333,0.875,12.122033819627585,65.79898830612517
90,0.08333333333333333,0.9166666666666666,13.019625042259305,66.77960247632781
90,0.08333333333333333,0.9583333333333333,3.8124748465290113,67.02956442836864
90,0.08333333333333333,1.0,4.583087107960728,64.00886638321583
90,0.125,0.0,3.6969821284718254,68.66187481006905
90,0.125,0.041666666666666664,6.7443366278704975,64.79629909375817
90,0.125,0.08333333333333333,18.60805374554238,68.55533387455397
90,0.125,0.125,26.81152982476908,69.19042015386769
90,0.125,0.16666666666666666,47.416981268344365,68.8035726112798
90,0.125,0.20833333333333331,61.69723727179464,68.00191977828175
90,0.125,0.25,70.37816817074744,70.26173325434856
90,0.125,0.29166666666666663,81.70684233043778,70.02593477379592
90,0.125,0.3333333333333333,90.89030972677293,65.97036708036192
90,0.125,0.375,105.0,68.2013895899118
90,0.125,0.41666666666666663,95.27877981680493,64.74198497086681
90,0.125,0.4583333333333333,98.19241706511613,70.49688088280837
90,0.125,0.5,102.65449384352449,67.95367605180506
90,0.125,0.5416666666666666,98.2464292606072,67.33709973162658
90,0.125,0.5833333333333333,100.61520861350178,67.60398312802896
90,0.125,0.625,94.85692738724048,65.70076999256865
90,0.125,0.6666666666666666,101.43976609465741,65.17771870553196
90,0.125,0.7083333333333333,88.01258127706804,70.03997031559675
90,0.125,0.75,77.2279920478142,70.38789383219735
90,0.125,0.7916666666666666,63.55120559844887,67.91113025951807
90,0.125,0.8333333333333333,47.95325169653197,68.71145215407553
90,0.125,0.875,29.06617809814357,64.53604865459417
90,0.125,0.9166666666666666,11.378462405371877,66.41024495135522
90,0.125,0.9583333333333333,11.820571998289699,71.11085358028517
90,0.125,1.0,8.278739563876833,68.6433260951015
90,0.16666666666666666,0.0,6.281909248595341,71.61313089343086
90,0.16666666666666666,0.041666666666666664,15.585315740235737,71.14815016568974
90,0.16666666666666666,0.08333333333333333,24.39764879172155,70.59126265685062
90,0.16666666666666666,0.125,45.54181912828661,72.84425893188347
90,0.16666666666666666,0.16666666666666666,66.96661747217287,71.15327474204165
90,0.16666666666666666,0.20833333333333331,76.63429816010137,70.42320191050094
90,0.16666666666666666,0.25,93.75115013500698,70.57298176484434
90,0.16666666666666666,0.29166666666666663,95.23282520084501,72.41381139681376
90,0.16666666666666666,0.3333333333333333,105.0,74.50445885884358
90,0.16666666666666666,0.375,98.03078886942934,72.32519826229387
90,0.16666666666666666,0.41666666666666663,91.49693625107747,68.59930533388008
90,0.16666666666666666,0.4583333333333333,99.88541734848742,72.49110750396768
90,0.16666666666666666,0.5,88.10817112547849,71.47447993773164
90,0.16666666666666666,0.5416666666666666,88.56641672325843,70.95215365202314
90,0.16666666666666666,0.5833333333333333,95.88288661220778,70.70873595280918
90,0.16666666666666666,0.625,99.61558142068513,72.25542765736799
90,0.16666666666666666,0.6666666666666666,105.0,68.09781257261086
90,0.16666666666666666,0.7083333333333333,95.9866200790606,68.99269115814091
90,0.16666666666666666,0.75,90.23036105313378,72.77521490714173
90,0.16666666666666666,0.7916666666666666,85.50508184045714,71.43552994617251
90,0.16666666666666666,0.8333333333333333,67.26071207156915,71.38781077951839
90,0.16666666666666666,0.875,39.58334387518235,73.11932733596754
90,0.16666666666666666,0.9166666666666666,28.847458842628427,68.93197827861272
90,0.16666666666666666,0.9583333333333333,19.938687720280093,75.55170739856545
90,0.16666666666666666,1.0,8.99483415468305,75.42574814410135
90,0.20833333333333331,0.0,7.018531119104669,74.06361078219989
90,0.20833333333333331,0.041666666666666664,23.475824674169175,74.20691231147995
90,0.20833333333333331,0.08333333333333333,43.03801485751287,74.68637769521196
90,0.20833333333333331,0.125,62.325525630941684,74.26693019853921
90,0.20833333333333331,0.16666666666666666,79.24555684112869,75.4214390350682
90,0.20833333333333331,0.20833333333333331,86.35533623492306,76.98883747100427
90,0.20833333333333331,0.25,93.70755634564267,75.45219939461046
90,0.20833333333333331,0.29166666666666663,101.77425495469286,75.04655782349919
90,0.20833333333333331,0.3333333333333333,85.94022055576774,75.96283135616069
90,0.20833333333333331,0.375,92.47285767699329,74.3091941207071
90,0.20833333333333331,0.41666666666666663,80.30898217846823,75.81142996179597
90,0.20833333333333331,0.4583333333333333,69.34079934688646,72.17403944592652
90,0.20833333333333331,0.5,73.21037071764631,74.82690652594098
90,0.20833333333333331,0.5416666666666666,68.33098008345559,77.64752397558675
90,0.20833333333333331,0.5833333333333333,74.49134721687962,75.10295320759256
90,0.20833333333333331,0.625,81.16419705304006,76.60625719774214
90,0.20833333333333331,0.6666666666666666,91.2803916375183,73.947880396323
90,0.20833333333333331,0.7083333333333333,98.813457053735,73.61562930250447
90,0.20833333333333331,0.75,104.40494265662609,75.90433212402064
90,0.20833333333333331,0.7916666666666666,98.63167820355362,78.27293225350653
90,0.20833333333333331,0.8333333333333333,72.18032568677484,73.84040123263664
90,0.20833333333333331,0.875,54.51015324388169,75.34260284624628
90,0.20833333333333331,0.9166666666666666,45.46786413601414,76.46907745298184
90,0.20833333333333331,0.9583333333333333,27.876710599415343,76.57104330933112
